Precision,Recall,F1-score,SDTED
1.0,1.0,1.0,0.9593220338983051
1.0,0.9375,0.967741935483871,0.8677966101694915
0.9375,0.9375,0.9375,0.9491525423728814
1.0,1.0,1.0,0.9016949152542373
1.0,1.0,1.0,0.8915254237288136
1.0,0.9375,0.967741935483871,0.8135593220338984
0.9411764705882353,1.0,0.9696969696969697,0.7593220338983051
1.0,0.9375,0.967741935483871,0.8677966101694915
1.0,1.0,1.0,0.9254237288135593
1.0,1.0,1.0,0.7762711864406779
0.9411764705882353,1.0,0.9696969696969697,0.9016949152542373
0.9375,0.9375,0.9375,0.7593220338983051
0.9411764705882353,1.0,0.9696969696969697,0.9220338983050848
1.0,0.9375,0.967741935483871,0.6576271186440679
1.0,0.9375,0.967741935483871,0.8440677966101695
1.0,0.9375,0.967741935483871,0.8610169491525423
1.0,0.9375,0.967741935483871,0.8949152542372881
0.9411764705882353,1.0,0.9696969696969697,0.9084745762711864
0.8888888888888888,1.0,0.9411764705882353,0.8983050847457628
0.9411764705882353,1.0,0.9696969696969697,0.8949152542372881
1.0,1.0,1.0,0.8305084745762712
0.9411764705882353,1.0,0.9696969696969697,0.9118644067796611
1.0,0.9375,0.967741935483871,0.8949152542372881
1.0,1.0,1.0,0.9118644067796611
0.9411764705882353,1.0,0.9696969696969697,0.9288135593220339
0.9411764705882353,1.0,0.9696969696969697,0.9050847457627118
1.0,0.9375,0.967741935483871,0.8677966101694915
0.8888888888888888,1.0,0.9411764705882353,0.8813559322033898
1.0,0.9375,0.967741935483871,0.7661016949152543
1.0,0.875,0.9333333333333333,0.6067796610169491
0.9411764705882353,1.0,0.9696969696969697,0.8779661016949153
1.0,1.0,1.0,0.8508474576271187
1.0,0.9375,0.967741935483871,0.9220338983050848
1.0,0.9375,0.967741935483871,0.8847457627118644
1.0,0.875,0.9333333333333333,0.6406779661016949
1.0,0.9375,0.967741935483871,0.9186440677966101
1.0,0.875,0.9333333333333333,0.6813559322033899
1.0,0.9375,0.967741935483871,0.847457627118644
1.0,0.9375,0.967741935483871,0.9355932203389831
0.9411764705882353,1.0,0.9696969696969697,0.9118644067796611
1.0,1.0,1.0,0.8915254237288136
0.9411764705882353,1.0,0.9696969696969697,0.9423728813559322
0.9411764705882353,1.0,0.9696969696969697,0.8779661016949153
1.0,1.0,1.0,0.8169491525423729
1.0,0.9375,0.967741935483871,0.8779661016949153
1.0,1.0,1.0,0.9152542372881356
1.0,0.9375,0.967741935483871,0.8508474576271187
1.0,0.9375,0.967741935483871,0.9423728813559322
1.0,1.0,1.0,0.8508474576271187
0.9411764705882353,1.0,0.9696969696969697,0.8677966101694915
0.9375,0.9375,0.9375,0.8949152542372881
1.0,0.875,0.9333333333333333,0.6983050847457627
1.0,0.9375,0.967741935483871,0.9288135593220339
1.0,1.0,1.0,0.9593220338983051
1.0,0.9375,0.967741935483871,0.9186440677966101
1.0,0.9375,0.967741935483871,0.8813559322033898
1.0,0.9375,0.967741935483871,0.6406779661016949
1.0,1.0,1.0,0.8745762711864407
0.9375,0.9375,0.9375,0.9593220338983051
1.0,0.9375,0.967741935483871,0.6915254237288135
0.9411764705882353,1.0,0.9696969696969697,0.8677966101694915
1.0,0.9375,0.967741935483871,0.8033898305084746
1.0,0.9375,0.967741935483871,0.840677966101695
0.9411764705882353,1.0,0.9696969696969697,0.8949152542372881
0.9411764705882353,1.0,0.9696969696969697,0.8305084745762712
1.0,1.0,1.0,0.9118644067796611
1.0,1.0,1.0,0.9491525423728814
0.9411764705882353,1.0,0.9696969696969697,0.9118644067796611
1.0,0.875,0.9333333333333333,0.6949152542372881
1.0,1.0,1.0,0.9152542372881356
1.0,1.0,1.0,0.8305084745762712
0.9375,0.9375,0.9375,0.9830508474576272
1.0,0.875,0.9333333333333333,0.8915254237288136
1.0,0.9375,0.967741935483871,0.888135593220339
0.9411764705882353,1.0,0.9696969696969697,0.9118644067796611
1.0,1.0,1.0,0.8576271186440678
0.9375,0.9375,0.9375,0.9593220338983051
0.9411764705882353,1.0,0.9696969696969697,0.9152542372881356
0.8888888888888888,1.0,0.9411764705882353,0.8983050847457628
0.9411764705882353,1.0,0.9696969696969697,0.9389830508474576
1.0,0.9375,0.967741935483871,0.6474576271186441
0.9411764705882353,1.0,0.9696969696969697,0.8169491525423729
1.0,1.0,1.0,0.9288135593220339
1.0,0.9375,0.967741935483871,0.8338983050847457
1.0,0.9375,0.967741935483871,0.8610169491525423
1.0,0.9375,0.967741935483871,0.7796610169491526
1.0,0.9375,0.967741935483871,0.9050847457627118
0.9411764705882353,1.0,0.9696969696969697,0.9152542372881356
1.0,1.0,1.0,0.8711864406779661
1.0,1.0,1.0,0.8677966101694915
0.9375,0.9375,0.9375,0.840677966101695
0.8888888888888888,1.0,0.9411764705882353,0.8779661016949153
1.0,1.0,1.0,0.8508474576271187
0.8888888888888888,1.0,0.9411764705882353,0.9084745762711864
1.0,1.0,1.0,0.823728813559322
1.0,1.0,1.0,0.8338983050847457
1.0,0.9375,0.967741935483871,0.864406779661017
1.0,1.0,1.0,0.8610169491525423
1.0,1.0,1.0,0.8745762711864407
1.0,1.0,1.0,0.8610169491525423
1.0,1.0,1.0,0.8745762711864407
1.0,1.0,1.0,0.9661016949152542
1.0,1.0,1.0,0.9016949152542373
1.0,1.0,1.0,0.8203389830508474
1.0,1.0,1.0,0.9355932203389831
1.0,0.875,0.9333333333333333,0.6542372881355932
1.0,0.875,0.9333333333333333,0.8813559322033898
0.9411764705882353,1.0,0.9696969696969697,0.9050847457627118
1.0,1.0,1.0,0.8677966101694915
0.9375,0.9375,0.9375,0.9220338983050848
0.9375,0.9375,0.9375,0.9389830508474576
1.0,0.9375,0.967741935483871,0.8711864406779661
0.8888888888888888,1.0,0.9411764705882353,0.8711864406779661
1.0,0.9375,0.967741935483871,0.9423728813559322
1.0,1.0,1.0,0.9118644067796611
1.0,1.0,1.0,0.9389830508474576
0.9411764705882353,1.0,0.9696969696969697,0.9186440677966101
0.9375,0.9375,0.9375,0.840677966101695
0.9375,0.9375,0.9375,0.9694915254237289
0.8888888888888888,1.0,0.9411764705882353,0.9050847457627118
0.9375,0.9375,0.9375,0.7322033898305085
1.0,1.0,1.0,0.8372881355932204
0.9411764705882353,1.0,0.9696969696969697,0.9254237288135593
1.0,1.0,1.0,0.8711864406779661
1.0,1.0,1.0,0.8779661016949153
1.0,0.9375,0.967741935483871,0.8169491525423729
1.0,1.0,1.0,0.8440677966101695
0.9375,0.9375,0.9375,0.840677966101695
0.9411764705882353,1.0,0.9696969696969697,0.8915254237288136
0.8888888888888888,1.0,0.9411764705882353,0.8711864406779661
0.8888888888888888,1.0,0.9411764705882353,0.8915254237288136
1.0,1.0,1.0,0.8983050847457628
0.9411764705882353,1.0,0.9696969696969697,0.8610169491525423
1.0,0.9375,0.967741935483871,0.8338983050847457
1.0,1.0,1.0,0.7864406779661017
1.0,1.0,1.0,0.8711864406779661
1.0,0.9375,0.967741935483871,0.8745762711864407
1.0,1.0,1.0,0.840677966101695
0.9375,0.9375,0.9375,0.9288135593220339
1.0,1.0,1.0,0.9389830508474576
0.9411764705882353,1.0,0.9696969696969697,0.8983050847457628
0.9375,0.9375,0.9375,0.9423728813559322
1.0,1.0,1.0,0.8508474576271187
1.0,0.9375,0.967741935483871,0.8067796610169491
1.0,0.9375,0.967741935483871,0.9254237288135593
1.0,1.0,1.0,0.9152542372881356
1.0,1.0,1.0,0.9016949152542373
1.0,1.0,1.0,0.9491525423728814
1.0,0.9375,0.967741935483871,0.9288135593220339
0.9411764705882353,1.0,0.9696969696969697,0.9050847457627118
1.0,1.0,1.0,0.976271186440678
1.0,1.0,1.0,0.8949152542372881
0.9411764705882353,1.0,0.9696969696969697,0.8372881355932204
1.0,1.0,1.0,0.9932203389830508
0.9411764705882353,1.0,0.9696969696969697,0.9457627118644067
1.0,1.0,1.0,0.8983050847457628
1.0,0.9375,0.967741935483871,0.7830508474576271
1.0,1.0,1.0,0.8745762711864407
1.0,1.0,1.0,0.8915254237288136
0.8888888888888888,1.0,0.9411764705882353,0.8847457627118644
0.8888888888888888,1.0,0.9411764705882353,0.8949152542372881
0.9375,0.9375,0.9375,0.9525423728813559
1.0,0.875,0.9333333333333333,0.6372881355932203
0.9375,0.9375,0.9375,0.8610169491525423
0.9411764705882353,1.0,0.9696969696969697,0.9152542372881356
0.9411764705882353,1.0,0.9696969696969697,0.9220338983050848
1.0,1.0,1.0,0.9050847457627118
1.0,0.9375,0.967741935483871,0.8711864406779661
0.9411764705882353,1.0,0.9696969696969697,0.8847457627118644
1.0,0.9375,0.967741935483871,0.7220338983050847
1.0,1.0,1.0,0.8101694915254237
1.0,1.0,1.0,0.8711864406779661
0.9411764705882353,1.0,0.9696969696969697,0.9254237288135593
0.9375,0.9375,0.9375,0.7322033898305085
1.0,1.0,1.0,0.8
0.8888888888888888,1.0,0.9411764705882353,0.8915254237288136
1.0,0.875,0.9333333333333333,0.8372881355932204
1.0,1.0,1.0,0.9389830508474576
1.0,1.0,1.0,0.7593220338983051
0.9411764705882353,1.0,0.9696969696969697,0.9254237288135593
0.9411764705882353,1.0,0.9696969696969697,0.9186440677966101
1.0,0.9375,0.967741935483871,0.8135593220338984
0.9375,0.9375,0.9375,0.888135593220339
0.9411764705882353,1.0,0.9696969696969697,0.8203389830508474
0.9375,0.9375,0.9375,0.8915254237288136
0.9411764705882353,1.0,0.9696969696969697,0.9423728813559322
0.9411764705882353,1.0,0.9696969696969697,0.8915254237288136
0.9411764705882353,1.0,0.9696969696969697,0.9084745762711864
1.0,1.0,1.0,0.7796610169491526
1.0,1.0,1.0,0.9220338983050848
1.0,0.9375,0.967741935483871,0.8677966101694915
1.0,1.0,1.0,0.8542372881355932
0.9375,0.9375,0.9375,0.9559322033898305
0.9411764705882353,1.0,0.9696969696969697,0.8372881355932204
1.0,0.9375,0.967741935483871,0.823728813559322
1.0,0.9375,0.967741935483871,0.688135593220339
1.0,0.875,0.9333333333333333,0.9050847457627118
0.9411764705882353,1.0,0.9696969696969697,0.7830508474576271
1.0,1.0,1.0,0.9016949152542373
1.0,0.9375,0.967741935483871,0.8779661016949153
1.0,1.0,1.0,0.9593220338983051
0.9375,0.9375,0.9375,0.9525423728813559
0.9411764705882353,1.0,0.9696969696969697,0.8711864406779661
1.0,0.9375,0.967741935483871,0.8135593220338984
1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.8372881355932204
1.0,0.875,0.9333333333333333,0.623728813559322
0.9411764705882353,1.0,0.9696969696969697,0.9220338983050848
1.0,1.0,1.0,0.8271186440677967
0.9411764705882353,1.0,0.9696969696969697,0.7762711864406779
0.9375,0.9375,0.9375,0.9525423728813559
0.9375,0.9375,0.9375,0.888135593220339
0.9375,0.9375,0.9375,0.9593220338983051
0.9411764705882353,1.0,0.9696969696969697,0.8169491525423729
1.0,0.875,0.9333333333333333,0.6271186440677966
1.0,1.0,1.0,0.8847457627118644
1.0,0.9375,0.967741935483871,0.623728813559322
1.0,0.9375,0.967741935483871,0.9389830508474576
0.9411764705882353,1.0,0.9696969696969697,0.9288135593220339
1.0,1.0,1.0,0.9559322033898305
1.0,0.9375,0.967741935483871,0.8203389830508474
1.0,1.0,1.0,0.888135593220339
1.0,1.0,1.0,0.9186440677966101
0.9411764705882353,1.0,0.9696969696969697,0.9186440677966101
1.0,1.0,1.0,0.8135593220338984
0.9411764705882353,1.0,0.9696969696969697,0.9559322033898305
0.9375,0.9375,0.9375,0.8813559322033898
1.0,1.0,1.0,0.9830508474576272
0.9375,0.9375,0.9375,0.9593220338983051
0.9411764705882353,1.0,0.9696969696969697,0.9016949152542373
0.9411764705882353,1.0,0.9696969696969697,0.9050847457627118
1.0,0.875,0.9333333333333333,0.7186440677966102
0.9375,0.9375,0.9375,0.9457627118644067
0.8888888888888888,1.0,0.9411764705882353,0.8847457627118644
1.0,1.0,1.0,0.9355932203389831
1.0,1.0,1.0,0.7627118644067796
1.0,0.9375,0.967741935483871,0.7457627118644068
1.0,0.9375,0.967741935483871,0.888135593220339
0.9411764705882353,1.0,0.9696969696969697,0.9186440677966101
1.0,0.9375,0.967741935483871,0.9322033898305084
1.0,0.9375,0.967741935483871,0.9322033898305084
1.0,1.0,1.0,0.9559322033898305
1.0,1.0,1.0,0.8813559322033898
1.0,1.0,1.0,0.8949152542372881
1.0,1.0,1.0,0.8271186440677967
