Precision,Recall,F1-score,SDTED
1.0,1.0,1.0,0.9694915254237289
1.0,1.0,1.0,0.976271186440678
1.0,1.0,1.0,0.9186440677966101
1.0,1.0,1.0,0.9186440677966101
1.0,1.0,1.0,0.9966101694915255
1.0,1.0,1.0,0.976271186440678
1.0,1.0,1.0,0.9694915254237289
1.0,1.0,1.0,0.8508474576271187
1.0,0.9375,0.967741935483871,0.9084745762711864
1.0,1.0,1.0,0.9830508474576272
1.0,0.9375,0.967741935483871,0.7559322033898305
0.9411764705882353,1.0,0.9696969696969697,0.9288135593220339
0.9411764705882353,1.0,0.9696969696969697,0.9457627118644067
1.0,1.0,1.0,0.8101694915254237
1.0,1.0,1.0,0.9796610169491525
1.0,1.0,1.0,0.9050847457627118
1.0,1.0,1.0,0.9796610169491525
0.9411764705882353,1.0,0.9696969696969697,0.9288135593220339
1.0,1.0,1.0,0.9423728813559322
1.0,0.9375,0.967741935483871,0.8338983050847457
1.0,1.0,1.0,0.9694915254237289
1.0,1.0,1.0,0.976271186440678
1.0,1.0,1.0,0.9050847457627118
1.0,1.0,1.0,0.9084745762711864
1.0,0.9375,0.967741935483871,0.9627118644067797
1.0,1.0,1.0,0.9694915254237289
1.0,1.0,1.0,0.9118644067796611
1.0,1.0,1.0,0.976271186440678
1.0,1.0,1.0,0.8372881355932204
1.0,0.9375,0.967741935483871,0.9355932203389831
1.0,1.0,1.0,0.8711864406779661
0.9411764705882353,1.0,0.9696969696969697,0.9593220338983051
1.0,1.0,1.0,0.8508474576271187
1.0,0.9375,0.967741935483871,0.7559322033898305
0.9411764705882353,1.0,0.9696969696969697,0.9288135593220339
1.0,1.0,1.0,0.9559322033898305
1.0,1.0,1.0,0.976271186440678
1.0,1.0,1.0,0.9966101694915255
0.9411764705882353,1.0,0.9696969696969697,0.9288135593220339
1.0,1.0,1.0,0.9050847457627118
0.9411764705882353,1.0,0.9696969696969697,0.9593220338983051
1.0,1.0,1.0,0.9050847457627118
1.0,0.9375,0.967741935483871,0.6745762711864407
1.0,1.0,1.0,0.9525423728813559
1.0,1.0,1.0,0.9050847457627118
0.9411764705882353,1.0,0.9696969696969697,0.9457627118644067
0.9411764705882353,1.0,0.9696969696969697,0.9525423728813559
1.0,1.0,1.0,0.9932203389830508
1.0,1.0,1.0,0.8101694915254237
1.0,0.9375,0.967741935483871,0.9288135593220339
1.0,1.0,1.0,0.976271186440678
1.0,1.0,1.0,0.8508474576271187
1.0,0.9375,0.967741935483871,0.9084745762711864
0.9411764705882353,1.0,0.9696969696969697,0.9423728813559322
1.0,1.0,1.0,0.8915254237288136
1.0,1.0,1.0,0.8508474576271187
1.0,1.0,1.0,0.9050847457627118
0.9411764705882353,1.0,0.9696969696969697,0.9423728813559322
1.0,1.0,1.0,0.9830508474576272
1.0,1.0,1.0,0.9966101694915255
1.0,1.0,1.0,0.976271186440678
1.0,0.9375,0.967741935483871,0.9423728813559322
1.0,1.0,1.0,0.9220338983050848
1.0,0.9375,0.967741935483871,0.9355932203389831
1.0,1.0,1.0,0.9186440677966101
1.0,0.9375,0.967741935483871,0.9389830508474576
1.0,1.0,1.0,0.9423728813559322
0.9411764705882353,1.0,0.9696969696969697,0.9423728813559322
0.9411764705882353,1.0,0.9696969696969697,0.9423728813559322
0.9411764705882353,1.0,0.9696969696969697,0.9423728813559322
1.0,0.9375,0.967741935483871,0.9355932203389831
1.0,1.0,1.0,0.9322033898305084
1.0,1.0,1.0,0.9932203389830508
1.0,1.0,1.0,0.8711864406779661
1.0,0.9375,0.967741935483871,0.7559322033898305
